f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,target
20,218.5939300806761,289944,0.179322429906542,10,0.0491270807957775,0.4391025641025641,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,20,0.2444179815421256,0
57,218.5939300806761,329792,0.1045751633986928,4,0.0988372093023255,0.2069825436408977,0.0665813060179257,25.606720597386428,0.3002979145978153,0.0,0,75,0.2444179815421256,0
19,114.41647597254,169324,0.179322429906542,10,0.0491270807957775,0.11441647597254,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,10,0.2444179815421256,0
43,386.47342995169083,32016,0.5463659147869674,14,0.4450261780104712,0.4391025641025641,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,1
27,218.5939300806761,366066,0.2393162393162393,12,0.0491270807957775,0.2745314222712238,0.0094991364421416,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
49,276.7710049423393,249585,0.0324909747292418,7,0.4450261780104712,0.4822222222222222,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,65,0.2444179815421256,0
51,218.5939300806761,199995,0.0535714285714285,5,0.4450261780104712,0.2415730337078651,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,50,0.2444179815421256,1
27,218.5939300806761,194652,0.1718170580964153,9,0.0491270807957775,0.2415730337078651,0.0094991364421416,12.46498599439775,0.3002979145978153,0.0,0,40,0.2444179815421256,0
20,218.5939300806761,133515,0.179322429906542,10,0.0491270807957775,0.2745314222712238,0.0230414746543778,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
20,218.5939300806761,216436,0.4082457558609539,13,0.0491270807957775,0.2745314222712238,0.0230414746543778,12.46498599439775,0.1135902636916835,0.0,0,30,0.2444179815421256,0
20,218.5939300806761,317443,0.179322429906542,10,0.0491270807957775,0.131370328425821,0.0094991364421416,12.46498599439775,0.1135902636916835,0.0,0,15,0.2444179815421256,0
38,218.5939300806761,278924,0.4082457558609539,13,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,1887,50,0.2444179815421256,1
42,218.5939300806761,211253,0.4082457558609539,13,0.0988372093023255,0.4822222222222222,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
30,218.5939300806761,303867,0.1718170580964153,9,0.0663900414937759,0.2069825436408977,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,44,0.2444179815421256,0
22,218.5939300806761,223515,0.4082457558609539,13,0.0491270807957775,0.4391025641025641,0.0665813060179257,25.606720597386428,0.3002979145978153,0.0,0,20,0.2444179815421256,0
60,114.41647597254,112821,0.179322429906542,10,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,35,0.2444179815421256,1
50,114.41647597254,156008,0.0324909747292418,7,0.4450261780104712,0.11441647597254,0.0094991364421416,12.46498599439775,0.1135902636916835,0.0,0,40,0.2444179815421256,0
35,218.5939300806761,330664,0.179322429906542,10,0.0491270807957775,0.2745314222712238,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
27,218.5939300806761,146764,0.179322429906542,10,0.4450261780104712,,0.484375,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,1
57,276.7710049423393,47857,0.179322429906542,10,0.4450261780104712,0.0938967136150234,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,50,0.2444179815421256,0
50,276.7710049423393,83311,0.4082457558609539,13,0.4450261780104712,0.4822222222222222,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,13,0.2444179815421256,0
32,218.5939300806761,473133,0.5463659147869674,14,0.4450261780104712,0.4391025641025641,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,1
57,218.5939300806761,109638,0.179322429906542,10,0.4450261780104712,0.4822222222222222,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,1672,45,0.2444179815421256,0
22,218.5939300806761,62507,0.4082457558609539,13,0.0491270807957775,0.4391025641025641,0.0094991364421416,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
60,218.5939300806761,147473,0.1718170580964153,9,0.4450261780104712,0.2745314222712238,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
35,114.41647597254,61343,0.1718170580964153,9,0.4450261780104712,0.11441647597254,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
42,218.5939300806761,228456,0.4082457558609539,13,0.0663900414937759,0.0449871465295629,0.0230414746543778,12.46498599439775,0.3002979145978153,0.0,0,50,0.2444179815421256,0
61,218.5939300806761,238611,0.1045751633986928,4,0.0663716814159292,0.0449871465295629,0.0665813060179257,12.46498599439775,0.1135902636916835,0.0,0,38,0.2444179815421256,0
27,218.5939300806761,152231,0.179322429906542,10,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,45,0.2444179815421256,0
46,218.5939300806761,192360,0.4082457558609539,13,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,35,0.2444179815421256,1
51,263.69168356997966,33863,0.5463659147869674,14,0.4450261780104712,0.4391025641025641,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,45,0.2444179815421256,0
30,114.41647597254,186420,0.4082457558609539,13,0.0491270807957775,0.11441647597254,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
18,114.41647597254,271935,0.0324909747292418,7,0.0491270807957775,0.11441647597254,0.0230414746543778,25.606720597386428,0.1135902636916835,0.0,0,20,0.2444179815421256,0
49,218.5939300806761,240859,0.0324909747292418,7,0.4450261780104712,0.2415730337078651,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.130434782638961,0
32,114.41647597254,640383,0.4082457558609539,13,0.0988372093023255,0.11441647597254,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
37,218.5939300806761,148015,0.4082457558609539,13,0.4450261780104712,0.4391025641025641,0.484375,12.46498599439775,0.1135902636916835,15024.0,0,40,0.2444179815421256,1
28,218.5939300806761,309620,0.179322429906542,10,0.4450261780104712,,0.4443336656696577,5.97014925373134,0.3002979145978153,0.0,0,60,0.3076923076923077,0
26,273.6486486486486,105787,0.4082457558609539,13,0.0491270807957775,0.4391025641025641,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
47,218.5939300806761,454989,0.1718170580964153,9,0.4450261780104712,0.4822222222222222,0.484375,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,1
23,218.5939300806761,204653,0.1718170580964153,9,0.0491270807957775,0.0716723549488054,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,72,0.1000000007784152,0
44,218.5939300806761,99203,0.1045751633986928,4,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
37,276.7710049423393,255454,0.179322429906542,10,0.0491270807957775,0.4391025641025641,0.1030240902101486,12.46498599439775,0.3002979145978153,0.0,0,40,0.2444179815421256,0
34,263.69168356997966,177675,0.4082457558609539,13,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,55,0.2444179815421256,1
43,218.5939300806761,237993,0.179322429906542,10,0.4450261780104712,0.3066037735849056,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,1
20,218.5939300806761,230891,0.179322429906542,10,0.0491270807957775,,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,45,0.2444179815421256,0
46,218.5939300806761,106092,0.1718170580964153,9,0.4450261780104712,0.4822222222222222,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,45,0.2444179815421256,1
43,218.5939300806761,115178,0.2246835443037974,11,0.4450261780104712,,0.484375,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,1
65,218.5939300806761,109351,0.0535714285714285,5,0.0663716814159292,,0.0665813060179257,12.46498599439775,0.1135902636916835,0.0,0,24,0.2444179815421256,0
42,218.5939300806761,162003,0.7261904761904762,16,0.0491270807957775,0.4391025641025641,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,36,0.2444179815421256,1
28,218.5939300806761,142443,0.1718170580964153,9,0.0491270807957775,0.2415730337078651,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
22,575.3968253968253,153516,0.179322429906542,10,0.0491270807957775,0.2415730337078651,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,35,0.2444179815421256,0
38,263.69168356997966,165799,0.179322429906542,10,0.0491270807957775,0.0449871465295629,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,12,0.2444179815421256,0
17,114.41647597254,145886,0.0324909747292418,7,0.0491270807957775,0.11441647597254,0.0094991364421416,25.606720597386428,0.1135902636916835,0.0,0,30,0.2444179815421256,0
38,218.5939300806761,223004,0.179322429906542,10,0.0491270807957775,,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
31,218.5939300806761,223212,0.1718170580964153,9,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.0592105263157894,0
49,218.5939300806761,188330,0.1718170580964153,9,0.4450261780104712,0.2745314222712238,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,1
29,218.5939300806761,421065,0.1718170580964153,9,0.0491270807957775,0.1157205240174672,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,48,0.2444179815421256,0
39,218.5939300806761,301568,0.179322429906542,10,0.0988372093023255,0.2745314222712238,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
19,218.5939300806761,236396,0.0324909747292418,7,0.0491270807957775,0.0716723549488054,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
21,,197182,0.2393162393162393,12,0.0491270807957775,0.4391025641025641,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
20,218.5939300806761,188300,0.179322429906542,10,0.0491270807957775,0.3066037735849056,0.0094991364421416,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
34,218.5939300806761,111567,0.1718170580964153,9,0.0491270807957775,,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
20,114.41647597254,29810,0.179322429906542,10,0.0491270807957775,0.11441647597254,0.0094991364421416,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
22,218.5939300806761,151790,0.179322429906542,10,0.4450261780104712,0.2745314222712238,0.484375,25.606720597386428,0.1135902636916835,0.0,0,30,0.3030303030303022,0
26,218.5939300806761,280093,0.078125,3,0.4450261780104712,0.2415730337078651,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,1628,50,0.2444179815421256,0
19,218.5939300806761,375114,0.1718170580964153,9,0.0491270807957775,,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
47,218.5939300806761,84726,0.179322429906542,10,0.4450261780104712,0.1157205240174672,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
23,218.5939300806761,182342,0.1718170580964153,9,0.0491270807957775,0.2415730337078651,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
18,114.41647597254,165532,0.0864197530864197,8,0.0491270807957775,0.11441647597254,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,25,0.2444179815421256,0
29,218.5939300806761,122000,0.179322429906542,10,0.0491270807957775,0.2745314222712238,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,60,0.2444179815421256,0
31,218.5939300806761,402361,0.1718170580964153,9,0.4450261780104712,0.2415730337078651,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
25,114.41647597254,202480,0.2393162393162393,12,0.0491270807957775,0.11441647597254,0.0230414746543778,25.606720597386428,0.3002979145978153,0.0,0,45,0.2444179815421256,0
24,218.5939300806761,161092,0.4082457558609539,13,0.0491270807957775,0.4822222222222222,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
44,218.5939300806761,167725,0.1718170580964153,9,0.4450261780104712,0.2415730337078651,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
27,386.47342995169083,469705,0.1718170580964153,9,0.0491270807957775,0.2415730337078651,0.1030240902101486,12.46498599439775,0.3002979145978153,0.0,1980,40,0.2444179815421256,0
47,276.7710049423393,174533,0.179322429906542,10,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
50,218.5939300806761,121685,0.179322429906542,10,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,45,0.2444179815421256,1
39,218.5939300806761,46028,0.179322429906542,10,0.0988372093023255,0.0449871465295629,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,60,0.2444179815421256,0
31,218.5939300806761,91666,0.1718170580964153,9,0.0491270807957775,0.2069825436408977,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,50,0.2444179815421256,0
30,218.5939300806761,308812,0.179322429906542,10,0.0491270807957775,0.2745314222712238,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,60,0.2444179815421256,0
48,218.5939300806761,156926,0.4082457558609539,13,0.0988372093023255,0.131370328425821,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
44,218.5939300806761,67671,0.179322429906542,10,0.4450261780104712,0.0716723549488054,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
22,218.5939300806761,128487,0.1718170580964153,9,0.0491270807957775,0.131370328425821,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,10,0.2444179815421256,0
52,263.69168356997966,305053,0.1718170580964153,9,0.4450261780104712,0.2415730337078651,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,2051,40,0.2444179815421256,0
54,218.5939300806761,88278,0.7261904761904762,16,0.4450261780104712,0.4391025641025641,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,1977,50,0.2444179815421256,1
36,218.5939300806761,284166,0.1718170580964153,9,0.0491270807957775,,0.0665813060179257,25.606720597386428,0.3002979145978153,0.0,0,60,0.2444179815421256,1
40,218.5939300806761,273308,0.1718170580964153,9,0.0988372093023255,,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,48,0.0592105263157894,0
46,218.5939300806761,328669,0.2246835443037974,11,0.4450261780104712,0.2415730337078651,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,42,0.2444179815421256,0
51,575.3968253968253,229465,0.5463659147869674,14,0.4450261780104712,0.4822222222222222,0.4443336656696577,25.606720597386428,0.3002979145978153,15024.0,0,50,0.2444179815421256,1
43,218.5939300806761,149670,0.179322429906542,10,0.4450261780104712,0.131370328425821,0.484375,25.606720597386428,0.1135902636916835,4064.0,0,15,0.2444179815421256,0
27,218.5939300806761,194472,0.1718170580964153,9,0.0491270807957775,0.0,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,60,0.2444179815421256,0
39,218.5939300806761,51100,0.1718170580964153,9,0.4450261780104712,0.2069825436408977,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,1
35,218.5939300806761,148903,0.1718170580964153,9,0.4450261780104712,0.0449871465295629,0.484375,25.606720597386428,0.1135902636916835,0.0,0,16,0.2444179815421256,1
42,386.47342995169083,46366,0.1718170580964153,9,0.0663900414937759,0.131370328425821,0.0665813060179257,12.46498599439775,0.1135902636916835,0.0,0,40,0.2444179815421256,0
35,218.5939300806761,176756,0.0864197530864197,8,0.4450261780104712,0.0449871465295629,0.4443336656696577,12.46498599439775,0.3002979145978153,0.0,0,40,0.2444179815421256,0
62,218.5939300806761,185503,0.4082457558609539,13,0.4450261780104712,0.4391025641025641,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,50,0.2444179815421256,1
35,218.5939300806761,153790,0.179322429906542,10,0.0491270807957775,,0.1030240902101486,10.29411764705882,0.1135902636916835,0.0,0,40,0.2444179815421256,0
43,263.69168356997966,233865,0.1718170580964153,9,0.4450261780104712,0.4822222222222222,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,1
46,218.5939300806761,173613,0.1718170580964153,9,0.0988372093023255,0.2745314222712238,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,30,0.2444179815421256,0
54,575.3968253968253,175339,0.1718170580964153,9,0.4450261780104712,0.2745314222712238,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,50,0.2444179815421256,1
25,575.3968253968253,163039,0.2393162393162393,12,0.0491270807957775,0.2745314222712238,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,60,0.2444179815421256,0
56,218.5939300806761,413373,0.1045751633986928,4,0.4450261780104712,0.2069825436408977,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,36,0.2444179815421256,0
54,218.5939300806761,398212,0.1718170580964153,9,0.4450261780104712,,0.4443336656696577,12.46498599439775,0.3002979145978153,5013.0,0,40,0.2444179815421256,0
32,218.5939300806761,187560,0.7293233082706767,15,0.4450261780104712,0.4391025641025641,0.4443336656696577,25.606720597386428,0.3002979145978153,3908.0,0,40,0.2444179815421256,0
47,218.5939300806761,161676,0.0324909747292418,7,0.0491270807957775,,0.1030240902101486,12.46498599439775,0.3002979145978153,0.0,0,40,0.2444179815421256,0
59,218.5939300806761,359292,0.0256410256410256,2,0.4450261780104712,0.1157205240174672,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.0592105263157894,0
25,218.5939300806761,252752,0.1718170580964153,9,0.0491270807957775,0.0449871465295629,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
31,218.5939300806761,87891,0.2393162393162393,12,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,60,0.2444179815421256,0
45,386.47342995169083,352094,0.179322429906542,10,0.4450261780104712,0.3066037735849056,0.4443336656696577,25.606720597386428,0.3002979145978153,7688.0,0,40,0.0625000539713495,1
40,218.5939300806761,165309,0.179322429906542,10,0.4450261780104712,0.2069825436408977,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,43,0.2444179815421256,0
60,218.5939300806761,338345,0.1718170580964153,9,0.4450261780104712,0.2415730337078651,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,45,0.2444179815421256,1
25,218.5939300806761,277444,0.4082457558609539,13,0.4450261780104712,0.2745314222712238,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,50,0.2444179815421256,0
18,218.5939300806761,415520,0.0324909747292418,7,0.0491270807957775,0.2415730337078651,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,20,0.2444179815421256,0
66,218.5939300806761,166461,0.0324909747292418,7,0.4450261780104712,0.2745314222712238,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,26,0.2444179815421256,0
38,218.5939300806761,108140,0.4082457558609539,13,0.0491270807957775,0.0449871465295629,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,20,0.2444179815421256,0
39,276.7710049423393,247975,0.179322429906542,10,0.0491270807957775,0.2415730337078651,0.1030240902101486,20.62780269058296,0.3002979145978153,0.0,0,30,0.2444179815421256,0
40,218.5939300806761,179717,0.4082457558609539,13,0.0988372093023255,0.2745314222712238,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,1564,60,0.2444179815421256,1
21,114.41647597254,79728,0.179322429906542,10,0.0491270807957775,0.11441647597254,0.0094991364421416,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
27,218.5939300806761,129624,0.4082457558609539,13,0.4450261780104712,0.4822222222222222,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,1
32,218.5939300806761,213179,0.179322429906542,10,0.0988372093023255,0.2415730337078651,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,1
31,218.5939300806761,182237,0.2393162393162393,12,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,4386.0,0,45,0.2444179815421256,1
22,263.69168356997966,137510,0.1718170580964153,9,0.0491270807957775,,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
50,218.5939300806761,176924,0.072072072072072,6,0.4450261780104712,0.2415730337078651,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,38,0.2444179815421256,0
46,263.69168356997966,329752,0.0324909747292418,7,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,30,0.2444179815421256,0
32,218.5939300806761,180603,0.4082457558609539,13,0.4450261780104712,0.2745314222712238,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,1
41,218.5939300806761,230020,0.1718170580964153,9,0.4450261780104712,0.2415730337078651,0.4443336656696577,5.97014925373134,0.3002979145978153,0.0,0,40,0.2444179815421256,0
21,218.5939300806761,62339,0.072072072072072,6,0.0491270807957775,0.0716723549488054,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
26,218.5939300806761,33610,0.1718170580964153,9,0.0491270807957775,0.2415730337078651,0.0230414746543778,25.606720597386428,0.3002979145978153,0.0,0,60,0.2444179815421256,0
36,218.5939300806761,117312,0.2393162393162393,12,0.0988372093023255,0.3066037735849056,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,60,0.2444179815421256,0
38,218.5939300806761,411797,0.2246835443037974,11,0.0988372093023255,,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
33,273.6486486486486,150570,0.1718170580964153,9,0.0988372093023255,,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
30,218.5939300806761,19847,0.179322429906542,10,0.0988372093023255,,0.0094991364421416,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
37,218.5939300806761,178136,0.1718170580964153,9,0.4450261780104712,0.1157205240174672,0.4443336656696577,12.46498599439775,0.3002979145978153,0.0,0,40,0.2444179815421256,0
46,386.47342995169083,167381,0.1718170580964153,9,0.4450261780104712,,0.484375,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,1
37,273.6486486486486,48211,0.1718170580964153,9,0.0988372093023255,0.131370328425821,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,35,0.2444179815421256,0
21,114.41647597254,204226,0.179322429906542,10,0.0491270807957775,0.11441647597254,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,35,0.2444179815421256,0
25,218.5939300806761,179953,0.5463659147869674,14,0.0491270807957775,0.4391025641025641,0.0094991364421416,25.606720597386428,0.1135902636916835,2597.0,0,31,0.2444179815421256,0
29,218.5939300806761,256671,0.1718170580964153,9,0.4450261780104712,,0.484375,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
41,263.69168356997966,343079,0.4082457558609539,13,0.4450261780104712,0.4391025641025641,0.484375,25.606720597386428,0.1135902636916835,0.0,1740,20,0.2444179815421256,0
22,218.5939300806761,74631,0.179322429906542,10,0.0491270807957775,0.0716723549488054,0.0094991364421416,25.606720597386428,0.1135902636916835,0.0,0,13,0.2444179815421256,0
18,114.41647597254,437851,0.179322429906542,10,0.0491270807957775,,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
55,218.5939300806761,276229,0.1718170580964153,9,0.0663716814159292,,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,38,0.2444179815421256,0
47,276.7710049423393,102359,0.4082457558609539,13,0.4450261780104712,0.4822222222222222,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,30,0.2444179815421256,0
18,263.69168356997966,153405,0.0324909747292418,7,0.0491270807957775,,0.0230414746543778,25.606720597386428,0.1135902636916835,0.0,0,25,0.2444179815421256,0
45,218.5939300806761,242391,0.4082457558609539,13,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,1
21,218.5939300806761,197583,0.179322429906542,10,0.0491270807957775,,0.0094991364421416,25.606720597386428,0.1135902636916835,0.0,0,20,0.2444179815421256,0
53,218.5939300806761,31460,0.1718170580964153,9,0.0988372093023255,0.4391025641025641,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
31,218.5939300806761,91964,0.179322429906542,10,0.0491270807957775,0.131370328425821,0.0230414746543778,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
19,218.5939300806761,383637,0.1718170580964153,9,0.0491270807957775,,0.0094991364421416,25.606720597386428,0.3002979145978153,0.0,0,20,0.2444179815421256,0
22,218.5939300806761,216984,0.1718170580964153,9,0.0491270807957775,0.131370328425821,0.1030240902101486,10.29411764705882,0.1135902636916835,0.0,0,40,0.2444179815421256,0
43,218.5939300806761,122975,0.1718170580964153,9,0.4450261780104712,0.1157205240174672,0.484375,12.46498599439775,0.1135902636916835,0.0,0,21,0.0042975051002757,0
41,218.5939300806761,89226,0.1718170580964153,9,0.0988372093023255,,0.1030240902101486,25.606720597386428,0.3002979145978153,0.0,0,40,0.2444179815421256,0
40,263.69168356997966,244522,0.5463659147869674,14,0.4450261780104712,0.4391025641025641,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,1902,48,0.2444179815421256,1
17,263.69168356997966,148194,0.0324909747292418,7,0.0491270807957775,0.131370328425821,0.0094991364421416,25.606720597386428,0.1135902636916835,0.0,0,12,0.2444179815421256,0
31,218.5939300806761,222130,0.179322429906542,10,0.0491270807957775,0.131370328425821,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,43,0.2444179815421256,0
23,218.5939300806761,178818,0.1718170580964153,9,0.0491270807957775,0.131370328425821,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
25,218.5939300806761,98281,0.0864197530864197,8,0.0491270807957775,,0.0665813060179257,25.606720597386428,0.3002979145978153,0.0,0,43,0.2444179815421256,0
24,218.5939300806761,317175,0.4082457558609539,13,0.4450261780104712,0.2745314222712238,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,45,0.2444179815421256,1
40,218.5939300806761,297396,0.179322429906542,10,0.0663900414937759,0.4822222222222222,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,60,0.2444179815421256,0
51,218.5939300806761,120173,0.2246835443037974,11,0.4450261780104712,0.2415730337078651,0.4443336656696577,25.606720597386428,0.3002979145978153,3103.0,0,50,0.2444179815421256,1
45,218.5939300806761,275517,0.1718170580964153,9,0.0988372093023255,0.2415730337078651,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
55,114.41647597254,208640,0.1718170580964153,9,0.4450261780104712,0.11441647597254,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,30,0.2444179815421256,1
29,218.5939300806761,370494,0.1718170580964153,9,0.0491270807957775,0.0449871465295629,0.0665813060179257,25.606720597386428,0.1135902636916835,0.0,0,40,0.0592105263157894,0
90,218.5939300806761,137018,0.1718170580964153,9,0.0491270807957775,,0.1030240902101486,25.606720597386428,0.1135902636916835,0.0,0,40,0.2444179815421256,0
32,218.5939300806761,127384,0.2246835443037974,11,0.4450261780104712,,0.4443336656696577,25.606720597386428,0.3002979145978153,0.0,0,55,0.2444179815421256,1
