f1,f2,target
0.6847886019494553,-0.4428942059976084,0
1.0903494437427117,1.4480903428742171,0
0.6291183225460253,0.22850246925665263,0
0.869270470529818,0.8820382938022785,0
0.9701229107609131,1.0016434114735213,0
0.4042611685128962,-0.39520857372628493,0
1.0042557679665016,0.7472034700765693,0
0.5770333120996507,-0.4434186539494438,0
1.1261515878391277,1.371247894540981,0
1.2922880347968202,1.2327967723624889,0
1.4975639344739198,1.9042478859078575,0
0.9912908830133891,1.0287665828740002,0
1.2810790512987498,0.655552960081301,0
0.7164134031093903,0.3797175039041414,0
0.3945618735783274,0.20598031310475673,0
0.8819185120430146,0.8534213573163538,0
0.817449561738975,0.8976025717337826,0
1.0559226232675745,1.412552358159807,0
0.6309908167048979,0.36050411588180253,0
1.2735003982980984,1.9630644661554983,0
1.571491773419817,2.3360552352210537,0
1.1195524881684416,1.1212326628030942,0
1.1314388740716446,1.7691442792679122,0
1.012767947188777,1.194976158458022,0
0.6277172162808173,0.006228425029738305,0
1.206670446689179,1.8639423062041616,0
1.124860818623931,0.433277510555899,0
1.551077870833188,2.4924994608173465,0
0.9930723753297138,1.00182251434606,0
0.24223525540040336,0.3197209146251003,1
1.0102435079097816,1.4750430574395073,0
1.203581065116058,1.3919166046929328,0
0.8028863389824716,1.0619177031306097,0
1.0077804941413115,1.5477004488481407,0
0.8750278433496113,0.6939918059364547,0
0.7016627208827741,0.7688766467541499,0
1.1248496057605744,1.3659821955040494,0
1.071316234859548,0.9477986104683709,0
0.8600503534398075,0.8257808918914845,0
1.4100333905060225,-1.309507310459292,1
0.7729206006033509,0.7386181964145133,0
1.0066510687931143,0.9181546519512962,0
1.1592590627603194,1.455128374980866,0
0.9173418098558815,0.399091145072901,0
1.408380737160217,2.394103640429457,0
0.6212527551655973,0.8712719860086269,0
0.6812186047596174,-0.10751676163687529,0
1.6454541790801773,2.404404640089064,0
0.4482054760569778,-0.2074958424016371,0
0.8800688001136535,1.1744196330613117,0
0.5460113404392497,-0.07684736379312795,0
1.2302967686365653,2.0674563450624914,0
0.8326464461322327,1.4535652383067175,0
1.4595731729502444,1.702600151087603,0
0.5731387797826666,0.3399547924575207,0
0.7341027557599213,0.5108075108346182,0
0.6260299051377531,0.25236131902622216,0
0.6823980446855562,0.7388878291449803,0
1.1619119099446125,1.5396896764936154,0
1.0928112941032448,1.3531237827639053,0
1.3981892819106918,1.6892666522401592,0
1.1841655493761079,1.5138468568282772,0
1.057470419946406,0.9118027496770865,0
-0.6380516957365381,0.7909824967509016,1
1.6043905511015562,2.1597621427004503,0
1.248720861864812,-1.5155237733706728,1
1.2295118970743824,1.430560267487422,0
1.1412896043191971,1.410231942496229,0
1.0663319887379774,1.3623627093371369,0
1.021777126663665,1.413454445353837,0
1.117999825786251,0.6006174962230875,0
1.1729048432014497,1.246769271022698,0
0.8762104830226265,0.6586208034259505,0
0.7996489950355509,-0.2664593726370157,0
1.0458796817960136,1.2131546444654828,0
0.7681537912582788,0.21329157376397412,0
0.8422211075159118,1.3040880861782969,0
0.4991858765296884,-0.0893906377988749,0
1.3296030474758682,1.5254053398751597,0
1.6682477422501938,2.2935615463349057,0
0.8515659345369448,0.46025588425074404,0
0.9981579205028825,0.9143783595244376,0
1.3368136149401426,2.199732996813803,0
1.0768819522201258,1.3281405219907139,0
1.3283186246289471,1.554342618902741,0
1.2790234536609155,1.722308178113935,0
0.6803282680946167,0.8120837724542087,0
0.49079924918369455,-0.05914186407196098,0
0.5301806871994337,-0.17020220338503966,0
1.2463631661781986,1.8939720209794948,0
1.5165855020223762,3.003960715407224,0
1.1475414181484855,1.269856492519125,0
1.5389641474459363,1.9867963415116094,0
1.2598579542905464,1.4533395308481034,0
0.7990546515248658,0.01663512624449015,0
0.5539811400271102,0.43843976209026825,0
1.5757840096577094,1.902198029471866,0
1.326586842874186,1.9969317974479197,0
1.0495532145750572,1.1515508338512783,0
1.3118824823479631,1.5274041782961192,0
0.5924270560302434,0.06218267471237904,0
1.154631391322289,0.6293737242341172,0
1.2845563774009638,2.036662390499692,0
0.888206867933605,0.5385151401056532,0
0.9479350631063116,0.2495002485389073,0
1.1095024043441282,1.9494025221156412,0
1.0240891024283758,1.0974870242228068,0
1.486673688805078,2.00753510886035,0
1.0480769515396842,0.8297681482144224,0
1.3132520471173652,1.1422435658053942,0
0.6295102858802908,-0.19782404377051788,0
1.205872724891948,1.7816806253557809,0
1.1574622913247863,1.9389641345768047,0
0.6380103311197541,0.8106729810192483,0
1.4748135706649719,2.24367793139926,0
0.5097536344197426,-0.033214857942982956,0
1.5796224360001123,1.458596782378935,0
1.394208705693004,1.991037887996181,0
1.114728755836575,1.312588191053559,0
3.0224959503223596,-3.4159067569590222,1
1.3159849618490824,1.491372101871019,0
0.8804015251587851,0.7266434309568715,0
1.4992841313633076,1.9745910599016505,0
1.2400127206219351,1.2425191616816635,0
0.946699093048458,0.6572165425577943,0
1.0206792345352256,1.1099977959295062,0
1.3086426516190026,1.5824412825327212,0
0.7012116222639806,0.6738471665750194,0
0.7306578686754779,0.4397260810647665,0
1.35831404570455,1.9715422802475586,0
1.0203911824272982,1.061430097030904,0
1.2347972635433204,1.7745627674721094,0
0.6040337417763081,0.018044576054302763,0
1.2473397610189787,1.3720497304440804,0
1.0118574017294366,0.3125519050835682,0
0.4522093945175293,0.49396678656509074,0
1.0809816397955703,0.8087637083861821,0
0.9299507977364991,0.9364142002951792,0
0.6851765965257486,0.5238944667192074,0
0.9280382222915208,0.5783736529251173,0
1.3298321540831797,1.7963349986960153,0
0.7349940815179293,0.5316261355034466,0
1.1896995749871957,1.6287209941894272,0
0.8771271461059372,1.3488544666315285,0
1.0772678042509016,1.2877608058658794,0
0.2680882087917371,-0.921360502587242,0
1.0299879765362727,1.4642137494832974,0
1.1565478003076295,0.905866898177994,0
0.7710339888666881,0.16899464172135725,0
1.0922376619402896,1.3784971038307718,0
1.1551626133772208,1.0534721266016156,0
0.6753096059317362,0.7154866555633572,0
1.0311282058779496,0.6717894959742774,0
0.8983766106828468,1.1985870329944464,0
1.05065024549625,0.6711322850182393,0
1.3452615443683436,1.7352820286282227,0
0.8586838134142771,1.1512967928915079,0
1.3666910572601136,1.4416901775913549,0
1.2733049566308092,1.1683315658842932,0
1.0015872373029202,1.1196066424244782,0
0.18404841211943335,-0.5714868329786552,1
0.8494460006927855,0.4336054803724563,0
0.982256840216926,1.1432444293339579,0
1.2309592998871859,1.0022807699555716,0
1.1703042586466996,1.4001509705595914,0
0.9839985357397988,0.6752854174203107,0
1.2104118563200503,1.3671494752915327,0
1.1066284851762709,-1.331512775668478,1
0.36103235978408377,0.26170285646050684,0
-0.6131863475034693,-0.028714237538278065,1
1.2334489867881127,1.3579427996202234,0
0.7995171638994849,0.2945867123803212,0
1.2105574518118978,1.666252582164804,0
0.8999612239843,0.5616218031034725,0
0.6064416981311478,0.3770357463046998,0
0.7647718180226706,0.5827058407982675,0
0.9333424152319686,0.5045623993328692,0
0.795374786414589,0.9095804732515198,0
1.1937136208265176,1.4801423151083952,0
1.1611150583141214,0.7980016790908412,0
0.9120468832490253,0.39055495982312816,0
1.406764191375484,2.5302192982746,0
1.2764425539874797,2.0030608681266937,0
0.5375583450585358,0.37648328701050826,0
1.3264800194607163,1.7784295706318187,0
0.8033062196407437,-0.05915535542391215,0
1.2190842269806224,1.4395918816602242,0
0.7076521871962107,0.24081795584303212,0
1.2460353875985695,1.9458337240138108,0
1.0730750502302653,1.1278024721408393,0
1.3599015792336189,1.9543280166964792,1
0.9178156806228954,1.0634413093886863,0
-0.27184496280066583,0.6735853635232476,1
0.9774996288032874,0.745485686424996,0
1.3961138257572956,1.6337639263888153,0
0.3932223346942064,0.18232798879466539,0
0.8450486098885303,0.9261230787860502,0
1.1748280840479524,0.7839380452439949,0
0.9523182439662935,1.0326453803730684,0
1.1338504801290785,1.3505494550053172,0
1.3427175792392008,2.9300035945516902,0
1.338396177043792,1.637734583406234,0
1.219663782182914,1.374401512560012,0
0.5498663483711227,-0.20328573573206254,0
1.1466482011518804,0.8584760408748731,0
1.1069810359873875,1.2849458290549378,0
1.2868137593106361,1.6439939783191875,0
0.7724957004846129,0.5251108352189435,0
0.8003860626054593,0.8280993301872324,0
1.1001902282712515,1.3911335492939705,0
1.0159325970581252,1.0067968103261185,0
1.0982952530653471,1.520851891895387,0
0.6766200048267557,0.15067826849063348,0
0.8889374180795866,1.1451181148840501,0
0.5580505443433582,0.17702108714994758,0
0.8204988798241064,1.1652456697089866,0
1.35707994387423,1.6137452276202962,0
1.0772601445133523,-1.4935812759824065,1
0.7774025998488117,0.8819930739026811,0
1.533130224950834,2.2569298620863725,0
1.1085605393049298,1.4346221034096482,0
0.73575874980466,0.3981596052546291,0
0.8478473119758266,0.9032769038855376,0
0.689782663917862,-0.21543184078679367,0
1.2611207177461385,1.8925523704210465,0
0.391814635580951,-0.5820621006380018,0
1.2117969880537833,1.41957887024975,0
0.8454780045812307,-0.12182352622284309,0
1.4852179670944927,2.497168918270133,0
1.7576733962890494,2.606657502715385,0
0.7008556645923376,0.43887218175588494,0
1.2176663207799205,1.539649998334924,0
0.8604294362303413,0.3415862200076313,0
0.8632803233403177,0.9852315217984969,0
1.0554127918795269,1.0290717173680541,0
1.3083111628201562,1.699258272239958,0
0.392094888741948,-0.579749471794559,0
0.9118967822397747,1.419376877554762,0
0.9329249640754178,1.0744370771638396,0
1.3233250347958987,1.2569011127649745,0
1.5114281161195755,1.5861757558605847,0
0.8355877129132858,1.0123103339575859,0
1.192148438222391,2.0087942768622122,0
0.8245179486507123,0.1666251438712163,0
0.6310259270338188,0.8155266467975417,0
1.1670567579136288,2.0783721181722443,0
0.7009132891817116,0.6088492827996298,0
0.6372493197168854,-0.4038636596754277,0
1.336882593373226,-0.8079614321023753,1
1.5426170438614393,2.4935589983468485,0
0.969280847466984,0.9844508580425921,0
0.4575227299034613,-0.5487042211317756,0
0.6609675474434926,-0.11439590764596752,0
0.5870900300877322,-0.04970627226882418,0
0.9390780009503208,0.35463546165352433,0
0.9653245772308551,0.7816399649981073,0
1.4770977408279564,2.251114329166164,0
1.0804831873407068,1.9697611805037165,0
0.9667350979059577,0.5396146382896843,0
0.7502782942286937,0.19343372391707092,0
0.7577315773690697,1.0648556171663317,0
1.2411292164378867,1.7220274789560328,0
0.6316422501650889,-0.30631940811050984,0
0.958238712558724,0.9580718673011724,0
1.0000356868539226,0.9177541618021663,0
1.2002836703923934,1.3986291317674537,0
1.1683172401297686,1.1359629419798691,0
1.4314524237457575,-1.0210690754372074,1
0.9076217707643953,0.37723654466358136,0
0.8493759721453596,0.1459735557470696,0
0.7657909745063922,0.3478577645319235,0
1.1691600529421229,1.6703113072664326,0
0.7260644914500137,0.608910751877501,0
1.0104806643608113,0.8869223699280817,0
1.1897131934158793,1.487096826072419,0
0.9721907199165588,0.9964042454716591,0
0.7635371827526558,0.21204450364352379,0
1.2012702390354653,1.6047663335376225,0
1.7121144025838868,2.6975465772985654,0
1.0067635379329392,1.2156303570597689,0
0.966296113582226,1.2452157909244663,0
0.6128354207948828,0.04017973595952451,0
1.02323650157045,1.0680319047547508,0
1.4962185800640315,2.3029200974955035,0
0.7680834998884739,0.17668544864479696,0
0.9119212269948277,0.42699718412584486,0
1.1693143621695603,0.8872317300622978,1
1.0498757972955735,1.1582712544903382,0
1.2780016159707894,1.3496133854496704,0
1.0556659489874785,1.1987887085085598,0
1.0536074262240673,0.9663325538631756,0
2.0409350780954503,-1.8551396103135467,1
1.0480703163633278,1.6075273752552222,0
1.2032941856890007,1.502683497668779,0
1.3238661277472636,1.6661111529981263,0
1.4130503317683074,1.8249251366979906,0
0.7734218528517858,0.9632602049109547,0
0.9728721759625806,0.97541435770416,0
0.8570589882624152,0.20198349269340565,0
1.1131326492245661,1.178266793427584,0
1.3970647207427456,1.7279560469203652,0
0.3818515486560987,0.045932842621380976,0
0.8760933851713486,0.8002422081560355,0
0.9263751657275263,0.63365712695098,0
0.972104065755501,0.6555555873516532,0
1.0911610347090936,0.9252899467613696,0
1.5351684201703175,2.810151591389677,0
1.0861607686888004,1.1953810246374765,0
1.6354838161370482,2.4022557965082267,0
1.3149307802690613,1.2836849678711624,0
1.0927586976083532,0.4783314404964164,0
1.2170449187341434,1.395286082090994,0
0.8398755268535383,0.272984999261372,0
0.9100763217143719,0.9134041867051295,0
0.6661678260017039,0.4734998542687644,0
1.026739768936424,0.6972972006162286,0
1.1690735286988125,0.8304699482108306,0
1.7891984601658633,2.7619782991650075,0
1.1298631280660023,1.694400118922002,0
0.9194681247337946,1.5824296190266978,0
0.6609087322177347,0.004492328523831857,0
2.217335255234312,-1.5740350322788377,1
1.140579805124382,1.6759037975281519,0
0.3900497244731791,0.19358807677941847,1
0.7064780873700914,0.40458718478221034,0
1.0818381274145379,1.3211346560060386,0
0.7608207445778813,0.5889395956915386,0
1.2436067135564277,1.346254471651537,0
0.9001347731391318,1.1933574040490469,0
0.8369407717951005,0.7292103302606672,0
0.6306240086590373,0.3429965368661241,0
1.0600851062369259,0.9758672836203568,0
0.4211703625522235,-0.37475802109141254,0
0.4803374471128826,0.23148588147388327,0
0.6057529382524927,0.23220593298360126,0
1.0439733921445504,1.4405818110752215,0
0.9869544654746167,0.6321533175738683,0
1.352922151057011,1.8143012694910905,0
0.7940352579524196,0.3153853181001145,0
0.36011364489744535,-0.5903420981954528,0
1.0812953089585007,0.9161158586773659,0
0.7380726804064821,0.6229573349933667,0
0.8428769254377317,0.8153614105715268,0
0.660849164253416,0.3507984443764739,0
0.8815790207837118,0.09545073361561796,0
0.6694827116614845,0.7946663429821899,0
1.3757329894727333,1.7339440416452065,0
0.9836182973276533,1.2358110359223766,0
0.6701104440757397,-0.10863071965741966,0
1.0556823053778004,1.586790559040799,0
1.0142431105282836,1.9353987076172017,0
2.431740429271124,-2.3240583634021705,1
0.3658945330065716,-0.1207037204569732,0
0.7430951292129417,0.5247472491374767,0
1.0828213407416654,1.0738001147890774,0
0.6007531319831778,0.6107869606202521,0
0.6970721338021044,0.6978213637126967,0
1.0916415299394449,1.15191053006285,0
0.7650070068172103,0.12997877550828707,0
1.0226741259449008,0.7018805318706245,0
1.1693361891508611,1.47480102121482,0
1.3155206066487968,1.745796490766058,0
1.2279870181133843,1.6742401597342278,0
1.6104960303096547,2.2255110759163257,0
1.419488659650011,1.666418943226762,0
0.9244774325471404,1.143758422251695,0
1.343171251014601,2.210855947624202,0
1.3388759268322126,1.6621453700830622,0
1.4182503767387649,-1.8401243397468734,1
0.768609641184363,0.2895134469239632,0
0.7788387497018421,0.20420128950135608,0
1.3530516137827733,1.383768590308785,0
0.8533289558266155,0.2551324641100772,0
0.6088653443214461,0.1386899979762859,0
1.1421568078783848,1.4495943539491827,0
1.517564294323552,1.686147484712893,0
1.546271033139635,2.261395642353014,0
0.9063405874837018,0.9227930335072433,0
1.4531045730290062,2.06310521504213,0
0.8886288691978794,0.6397079616286695,0
0.9639503940488521,1.3270684486223336,0
1.192794857859822,1.669771827262803,0
1.3192737069139562,1.8534871937650619,0
0.9096182184392236,0.9589235987904288,0
0.9967127682058882,1.0241355006080581,0
0.5163053752924263,-0.9784044638415248,1
0.8744231249261399,0.744227390818244,0
1.0387763685064182,1.5770991458657837,0
0.2805035001268056,-0.719087631891234,0
0.6852580142307825,0.07081848956022907,0
1.0281768735656018,0.9795719722820222,0
1.148049428688814,1.3395044400765184,0
0.8582055436123446,0.6618483754871632,0
1.4147538279058542,2.0282291429738235,0
0.9268861089215226,0.6101695479016419,0
1.3167784207839335,1.7099790952588594,0
1.1937373182001234,2.106758046224974,0
0.776338417607224,1.1723337874791044,0
0.8180386019401488,0.7729764417516383,0
1.197053021467523,1.5412273195808925,0
1.3953566705692078,2.0677804432950957,0
1.0187360674265138,0.848322933063304,0
1.2534405186355546,1.1813908261323969,0
0.7935436001612344,0.793526865383489,0
1.0000239091365224,0.8916095047103686,0
0.5730974274632052,-0.16692028302184392,0
1.169531662948729,1.3415451458376153,0
1.3962780350833726,1.7250350492659232,1
0.8966989755400093,0.9300625574768413,0
0.6252613638030449,-0.30963524427814826,0
1.1555347375840825,0.5300368869416587,0
0.9397810710015734,0.8092804938674368,0
0.5224950847547688,0.9147188965192108,0
0.9163960379660934,0.804548905601898,0
1.0512991820646689,1.3355813043188776,0
1.3103363537805968,2.1006874390152666,0
1.1295555006381823,1.7974296926711193,0
1.0268353897577827,0.9117019894328656,0
0.7444403100843726,0.3364386248056964,0
0.7028671844443939,0.8452952823459252,0
1.7096827363250684,-2.316509915393719,1
1.503540771475707,2.0511695673184853,0
0.6738972516434972,0.028806286438654793,0
0.2665176390620194,-0.8407584317031456,1
0.5672836587033449,-0.1917069518669512,0
-1.3136788681000238,1.2501583867453876,1
0.8165499750642087,0.07724482504272889,0
0.8937913156502745,0.9795739553536104,0
-0.3751119882077094,0.7833995671975429,1
1.5765470464795284,2.208709035792044,0
0.9915695136299901,1.0122408917718357,0
1.0116515012049208,0.846810758214809,0
1.3915884006880146,2.5079766830365093,0
1.1261429938923126,1.202527974485822,0
1.0638308123208657,1.0723994733297535,0
0.3067739656096997,-0.2312440297690691,1
0.8752982847532709,1.1097128920464117,0
1.0237803251332813,0.9320141763324706,0
1.433030844224691,2.152529002071852,0
1.2325845495567171,1.7751602802597644,0
0.9952507843660362,0.9302892641292002,0
0.6628987379591852,0.31636352051547956,0
1.2377783941137912,1.4953606759984066,0
1.4708820945548595,3.0482899844071785,0
1.1325534849000172,1.8655717978769704,0
1.0032631681543323,1.147082404860672,0
1.173577093741948,1.6303994923636211,0
1.1649025423701203,1.566418299060505,0
0.570007001379695,0.16644031493223133,0
0.8564498037769965,0.6433389990553506,0
0.7586001965551105,0.9517543021724837,0
1.0631470759283985,1.2916804884573185,0
1.1751719084084165,1.4001995472796187,0
0.922796815857288,0.9548584763578187,0
1.0519010256248726,1.1627409714046832,0
0.9323163051383604,1.1110521732389198,0
1.2702663177871534,1.8667846575203346,0
1.194280427079308,2.0993130018670043,0
-0.2758653781953342,-1.540295464633846,0
1.10500500209319,1.516298287465713,0
1.1570482604997763,0.9747289346137715,0
1.4481385499093196,2.1288095657168498,0
0.8855320766847644,-0.5962287458213419,1
0.7305113601616025,0.7623296588281618,0
1.2387112232981168,2.219539538053246,0
1.4139325696109981,1.6832422669082954,0
0.852315803661102,0.5221012966833353,0
0.8469417876790877,1.1077422501393184,0
1.0937005839603755,0.8199698951395972,0
0.7545860010852601,0.11803295308626349,0
0.8773319267673252,1.1144581625328045,0
1.0093401020302644,1.0613244147452474,0
1.0388244975315564,1.5949197430267668,0
1.093560592594658,1.0009276704073486,0
1.234377058930972,1.6035225800582085,0
1.1747035451375518,1.4166942624481118,0
1.306684252039646,1.9886046274055942,0
0.3578939710302307,-0.07253133341938423,0
1.2717740232155479,2.2210825240886134,0
1.3329554428599875,1.7692768855090244,0
0.690565094437833,-0.17449964352275793,0
0.7452567422721192,0.1691797120164098,0
1.481333653633123,2.161103830806173,0
0.8975476402506184,1.3568102153164312,0
1.228968908000497,1.185644518551749,0
0.9372458407330504,0.654307358903219,0
1.0112604570590111,1.4027201902167687,0
0.8459143192462639,0.39158108648675694,0
1.0471521077524948,0.8530644858296016,0
1.1807862269105374,1.9056669589680761,0
0.8735820901774919,0.6305392808033982,0
1.1325710062436496,1.55449867080889,0
1.1796675251260267,1.308018753674663,0
0.6583458855891635,0.7222036920072474,0
1.071872582492148,0.5356894529567549,0
1.058700247385803,1.0282125225219425,0
0.9347581343555601,-0.018609833392988273,0
0.7848353274370278,0.4533320504533789,0
1.3747606373580221,1.966439930837851,0
1.1329259751854415,1.3869689649477526,0
1.2567456575901133,1.357478180215963,0
0.8144710405407354,0.5075381743882628,0
1.0490922788959387,1.1731559507959344,0
1.1149277007258014,1.125681674079677,0
0.29369242230196824,-1.3609604551979237,0
0.82227531546355,0.6802114537257609,0
0.8104717546513152,0.7174759752251498,0
0.49542557979503465,0.24511617240039452,0
0.50606225800984,-0.2846668970439439,0
0.9463720800668575,1.187629350575561,0
0.5884323794608863,0.6362437192092572,0
0.9656788499529187,0.8239117298465976,0
1.21974191189571,1.5887722015382453,0
0.9819563858520771,1.4921601168382317,0
1.2774236777490717,1.595740857258129,0
0.8327275981659625,0.29111822524239483,0
1.1345925069199203,1.4528457278629408,0
1.3387925448329407,1.474832380318654,0
0.8292288873652522,-0.07377154551150533,0
0.43456912157739247,-0.2661293078517726,0
0.9956416383089345,0.3545236863198985,0
0.3132583384211195,-0.27839983639020915,0
1.2380750699980607,-0.5138979877517049,1
0.676529071110239,0.2636538765209564,0
0.9269875765599755,1.3072786711407205,0
0.7955853397630226,0.9519970409051028,0
0.991402687938071,1.4968383902719686,0
1.729933291922852,2.487965388513821,0
0.8881057344449154,1.182927365940039,0
0.7398255779441751,0.30443282322971,0
0.5687089447535698,-0.3112798561886092,0
0.8165924972508481,0.9323206486157128,0
0.8312931035849938,0.24039205817849274,0
1.389409721395255,-1.517390189418622,1
1.1389991135191377,0.981294348786393,0
1.29146667879863,1.484374709277353,0
0.9559400220454847,0.6371913570426831,0
1.3528702087574724,1.2395203712516683,0
0.8991451849805931,-0.015981116725651612,0
1.7776139522876917,2.4530494054469423,0
0.7107345029811333,0.6985834136844293,0
0.7579963436456043,-1.029031880767632,1
0.6991862559598715,-0.013997657458003854,0
1.5016785361023093,2.50455205602013,0
1.1012749450484878,1.7303700257630854,0
1.129982328206262,1.1013381999392382,0
0.7197213933558824,-0.7542291924924571,1
0.5354334690541287,-0.7346521477162138,1
-0.8051637981596949,0.18523776013345827,1
1.3531923305096736,1.6181561742214132,0
0.8996076068971546,0.3452119584511327,0
0.5420120531204544,0.022728058557836217,0
0.47543067724719024,-0.13117139498178143,0
0.9628921380071923,0.9790169302631399,0
1.0334020047658161,0.557213750837681,0
1.1618641381835508,1.290994050505566,0
0.7818939845400961,0.5965995014071848,0
1.4977638626976502,2.1165288841660264,0
0.7899424428706947,1.2047273631862987,0
1.1972164877887492,1.2389407158817083,0
0.9035900795665918,1.2688010742610252,0
0.765026019438599,0.1678264138557628,0
1.439507585717046,2.130866160838514,0
0.9966684649893631,1.1472486976063183,0
1.0136753912753849,1.3868108973270685,0
1.2539774438941234,1.3150540129544415,0
0.9066336444774941,0.9367558963969183,0
0.679190638997462,0.31714335529646687,0
1.325311415654058,1.452716554427417,0
0.997692590555551,2.241999638762848,0
1.2753926991958664,1.946865350784169,0
1.169277131068013,1.2959014290197832,0
0.7084157288252315,0.16879354232996646,0
1.2390445069240192,1.4083090186594707,0
1.3139199260211734,1.7913783724549628,0
0.8176540802169917,0.7134843169975207,0
0.8491419340736002,0.75795007788653,0
1.3969017011144205,1.8150747109328271,0
1.6480159488548474,2.1158913022451173,0
1.217208894545655,1.8332471129072014,0
1.3329478444817147,1.6290809879820622,0
1.291553328519086,2.824787173390117,0
0.48932508435855426,0.09890735172477438,0
1.012874807599074,0.6932818129660618,0
1.0717917889156412,0.8154470006710739,0
1.2397010570599067,0.5866480705584927,0
0.8052961833053176,1.1372750179012896,0
0.49274995397405497,0.3943033639156579,0
1.201524346574656,0.9229611115398071,0
0.8760166030970733,1.086191175205674,0
0.8557065458979014,0.5029073023482329,0
0.611866180686333,0.05157358743016105,0
0.7818172253063445,0.471416032779681,0
1.1324519169010876,0.4555861384630092,0
0.5364169721407639,-0.23890346154634012,0
1.112961474444563,1.3790768290618536,0
1.060674043614827,1.1464647134843022,0
1.1910338615806506,2.2134851668346838,0
2.2201500050313707,-2.098572797682093,1
1.123442291689966,1.2917956885170074,0
1.3968002717633172,1.8042461310301419,0
0.9819481701017767,0.7377449199007298,0
1.1038742620607414,1.7251453474677416,0
0.9599269385076279,1.2707872994818712,0
1.4831183985130214,1.2463077079194977,0
1.1882061031003672,1.3836179630670187,0
1.5796165735328551,1.6510584637738486,0
1.1284642558845717,2.100680995709522,0
0.9593156477612141,1.1113794698838395,0
1.009498114004783,0.9739563436279964,0
1.3505409817176752,1.6426145388273292,0
0.8163932246830232,0.4444663095006941,0
0.8918618150874735,1.2476878106459537,0
1.5430902309316945,2.2917602958267866,0
0.6784655039308635,0.24174396364727524,0
0.9216292239258391,1.0726289413675911,0
1.1683150670715103,1.7327990909447428,0
1.2183401445788051,1.753723528594512,0
1.0102113380531796,0.622106775317348,0
0.6816221598231411,0.4539926033433269,0
1.425271910154135,2.730345642810616,0
1.0640679677904874,1.1369921553753408,0
1.8253718415972475,2.7569662127516734,0
1.227864839278137,1.4973079467046844,0
0.8473958147631486,0.8315236578244348,0
0.776123434861489,0.13487490451394546,0
0.26164216870369816,-0.8844331305860944,0
1.135066294233005,1.3955578532814525,0
0.7837559373627252,0.25931036118719175,0
0.5934582796564614,0.6051932731327019,0
0.7433529346452361,-0.013897627395308643,0
0.7820047300074786,0.34162870381262245,0
0.5707840008369257,-0.32019821760841216,0
1.080535516436842,1.0397379783163465,0
1.4245893811322694,2.6461239479808842,0
0.8441888355584986,0.09634423692304273,0
0.8512810100527461,1.1010686724559426,0
0.9901605558453435,0.7543056011942096,0
1.215262902154865,1.7577267893079354,0
0.8146229195281905,-0.16692349802869222,0
0.6071649043467537,0.05917836659791076,1
0.475895183309448,0.22797894089924142,0
1.3359206259603533,1.381171227686046,0
1.5116537385961673,1.9127397692444543,0
1.5755588842721586,2.3447200272564883,0
2.199098972487726,-2.4398129672509814,1
1.3239931555398996,1.6673579145638948,0
0.8244151480664162,0.15413025581658557,0
0.5155317113933067,-0.1632577935359265,0
1.3918620078547155,2.4278759037433173,0
1.0588675018156852,1.0381094962942892,0
1.0337976319323878,1.1626062919923188,0
1.6180156395108083,1.5112377583555638,0
1.5322736863903974,-0.7585171872438925,1
0.3936320930920313,-0.4725845161969229,0
1.3017542127185973,1.6939015469250687,0
0.6008321220954551,0.24163436032298458,0
0.5986410310891431,0.5932375764278714,0
0.42142849695173956,-0.613483499922439,0
0.7631854101004238,0.29697910041240627,0
0.9497263490999741,0.6828899021173256,0
0.9788493476213775,0.9671299010043172,0
1.105555174004053,1.076135798595059,0
0.9114985619823425,0.6213944991040365,0
0.8049309858468313,0.8059315262480486,0
1.0104124595974775,1.1920857495432993,0
1.556085706038239,2.3852699623811375,0
1.6061413873780759,2.5333337320360805,0
0.5909483433312018,0.16068941993284735,0
1.1061873663960742,0.45164658929282187,0
0.9598019569516102,1.3187617603819448,0
0.34214190523061927,0.019574603109586253,0
1.3256861035337493,1.2534425253981545,0
0.2755079354593398,-0.5018289428601468,0
0.4623945608749783,-0.13932874306769683,0
-0.0915125533127723,-0.2994377694363056,1
1.1385359846349792,1.7589804086955114,0
1.304823882967747,1.6967546237486288,0
1.1166501436763974,1.440198039914506,0
1.0216912557548756,2.0396654063922046,0
1.0306110830234656,1.2685172646614822,0
0.9491545822816803,0.7877558390106748,0
1.280911966816047,1.2195709659579728,0
0.693134889270944,0.036094929897428796,0
0.7657735112214671,0.7667519224201144,0
0.7620903891733799,1.3781007881146905,0
0.5959113261423434,0.47549428982650144,0
0.8630123140814591,1.1181197244453178,0
0.293174326597337,-0.4908309437134264,1
0.43706965704327416,0.1598137995905603,0
1.1259317321446256,0.9908323157757151,0
1.5182899786218544,1.8915955383530616,0
1.3470307478736472,1.5594152604415816,0
1.2573477204116412,1.7334636006186193,0
0.9097324842762649,0.9624742706860625,0
1.042766312590168,1.8104559471926929,1
0.8687441945043897,0.38568947102845164,0
0.39656435971886106,0.34509470758274396,1
0.6073789592587777,-0.0025911587211977505,1
0.8817901346966516,-0.08071365148028464,0
0.8207522644150844,0.8605544689322675,0
1.1487450680666185,1.1977351337110633,0
-0.6224503756771471,1.0929688648611946,1
1.168957606920458,1.0214280499072994,0
1.3088846723679644,2.039488786691745,0
1.4287644778622555,2.4011996702853438,0
